Q6P1X5	Q6P1X5
Q9UBS4	Q9UBS4
O00463	O00463
O00463	Q13114
Q9GZT3	Q9GZT3
Q8NHS3	Q8NHS3
Q86WV6	Q86WV6
Q99758	Q99758
Q15005	Q15005
P68431	P68431
P68431	Q6NXT2
P68431	Q16695
P68431	Q71DI3
P68431	Q5TEC6
P68431	P84243
Q9H6Y7	Q9H6Y7
Q15181	Q15181
Q15181	Q9H2U2
Q11201	Q11201
Q9Y6K9	Q9Y6K9
Q99941	Q99941
O43396	O43396
Q9UFD9	Q9UFD9
Q9UHV9	Q9UHV9
Q9BU61	Q9BU61
Q8N2A0	Q8N2A0
O43318	O43318
P36776	P36776
Q9UJD0	Q9UJD0
P78410	P78410
P04233	P04233
O15075	O15075
Q13491	Q13491
Q13491	P51674
Q10589	Q10589
Q92540	Q92540
Q13177	Q13177
Q13177	O75914
Q13177	Q13153
Q93073	Q93073
Q14166	Q14166
O75718	O75718
O75718	Q92791
P63208	P63208
Q96ES6	Q96ES6
Q9HAS0	Q9HAS0
Q9H9H4	Q9H9H4
P19652	P19652
Q9BW27	Q9BW27
P98170	P98170
P42285	P42285
Q5D1E8	Q5D1E8
P18206	P18206
P02775	P02775
Q9P2F8	Q9P2F8
Q9P2F8	O43166
Q9P2F8	O60292
P19793	P19793
P19793	P28702
Q969W9	Q969W9
Q99877	Q99877
Q99877	P62807
Q99877	Q93079
Q99877	P33778
Q99877	P06899
Q99877	Q99880
Q99877	P57053
Q99877	Q96A08
Q99877	Q99879
Q99877	P58876
Q99877	Q8N257
Q99877	Q5QNW6
Q99877	P23527
Q99877	Q16778
Q99877	O60814
Q7Z3K3	Q7Z3K3
Q96BJ3	Q96BJ3
O95715	O95715
Q96NT0	Q96NT0
O15372	O15372
O43719	O43719
P03891	P03891
Q8N4H5	Q8N4H5
Q8WUA2	Q8WUA2
P62244	P62244
P48645	P48645
Q93062	Q93062
Q93062	Q6ZRY4
O15033	O15033
Q92851	Q92851
Q5VYS8	Q5VYS8
P04818	P04818
P55011	P55011
P55011	Q13621
P55011	P55017
P55327	P55327
Q9P2D6	Q9P2D6
Q9HBU6	Q9HBU6
Q96EB6	Q96EB6
Q9UPU5	Q9UPU5
Q8N9W6	Q8N9W6
Q9NUQ3	Q9NUQ3
Q9NUQ3	P40222
P43307	P43307
Q14247	Q14247
Q9NWW5	Q9NWW5
P30086	P30086
Q5VV52	Q5VV52
Q7L590	Q7L590
Q04837	Q04837
O43815	O43815
O43815	Q13033
O43815	Q9NRL3
A6NHX0	A6NHX0
A7MCY6	A7MCY6
Q9BYD3	Q9BYD3
P04035	P04035
P61086	P61086
Q86U42	Q86U42
O75570	O75570
Q9BRA2	Q9BRA2
P00966	P00966
Q8WWK9	Q8WWK9
Q6UWX4	Q6UWX4
Q92908	Q92908
Q13485	Q13485
Q9Y265	Q9Y265
Q9Y265	Q9Y230
P06865	P06865
O14893	O14893
Q6ZMU5	Q6ZMU5
Q49A88	Q49A88
Q01804	Q01804
Q969R8	Q969R8
P05161	P05161
Q13416	Q13416
Q02543	Q02543
Q53GT1	Q53GT1
Q8WXI9	Q8WXI9
Q8WXI9	Q86YP4
P15882	P15882
P15882	P52757
P54578	P54578
Q9H4A3	Q9H4A3
A3KMH1	A3KMH1
Q8IWX8	Q8IWX8
O43852	O43852
O43852	Q14257
O43852	Q15293
O43852	Q96D15
Q8TEA8	Q8TEA8
P17655	P17655
P17655	P07384
P17655	P20807
P17655	Q9UMQ6
Q9UBT7	Q9UBT7
Q92900	Q92900
P18065	P18065
A0PK00	A0PK00
A0PK00	Q9BXJ8
P09603	P09603
P16083	P16083
P16083	P15559
P62304	P62304
Q00403	Q00403
P53618	P53618
P61073	P61073
Q5T160	Q5T160
Q969M7	Q969M7
O95801	O95801
Q8WX92	Q8WX92
O15444	O15444
Q5VZ89	Q5VZ89
Q5VZ89	Q7Z401
Q6ZU65	Q6ZU65
Q9Y6I9	Q9Y6I9
P05023	P05023
P05023	P54707
P05023	P13637
P05023	P20648
P05023	P50993
P05023	Q13733
P56181	P56181
P63244	P63244
P05412	P05412
P05412	P17275
P05412	P17535
Q99567	Q99567
Q9NWU2	Q9NWU2
Q9UJX5	Q9UJX5
Q9NUS5	Q9NUS5
Q15800	Q15800
Q8TAF8	Q8TAF8
Q9UL63	Q9UL63
O00231	O00231
Q0JRZ9	Q0JRZ9
Q9ULZ3	Q9ULZ3
Q7Z7B1	Q7Z7B1
Q96EK4	Q96EK4
Q9H3Q1	Q9H3Q1
Q99549	Q99549
Q4ZIN3	Q4ZIN3
P14921	P14921
P14921	P15036
Q9UIG8	Q9UIG8
Q96EL2	Q96EL2
O94766	O94766
P49321	P49321
Q9BVV7	Q9BVV7
Q13555	Q13555
Q13555	Q13557
Q13555	Q13554
P82914	P82914
Q969G5	Q969G5
Q86W42	Q86W42
Q9H694	Q9H694
O75970	O75970
O75970	Q8NI35
P52434	P52434
Q9BX66	Q9BX66
Q92968	Q92968
O14880	O14880
Q9NRP2	Q9NRP2
Q8WV92	Q8WV92
Q5SRE5	Q5SRE5
P39656	P39656
P81408	P81408
O43739	O43739
O43739	Q9UIA0
O43739	Q15438
Q9BXF6	Q9BXF6
P05455	P05455
Q16799	Q16799
O94855	O94855
O94855	P53992
Q9Y376	Q9Y376
Q9NX62	Q9NX62
Q8N6Y0	Q8N6Y0
Q96QR8	Q96QR8
Q96QR8	Q00577
Q8WUK0	Q8WUK0
Q8TED1	Q8TED1
Q8NI38	Q8NI38
P02792	P02792
P02792	P02794
Q00341	Q00341
O75832	O75832
Q9Y6W3	Q9Y6W3
Q96P70	Q96P70
P26373	P26373
Q86UL8	Q86UL8
Q86UL8	Q96QZ7
Q86UL8	Q5TCQ9
P20073	P20073
P20073	P50995
Q9UER7	Q9UER7
Q8IZ07	Q8IZ07
Q9NQ31	Q9NQ31
Q9Y4B5	Q9Y4B5
Q92583	Q92583
P29218	P29218
P29218	O14732
O75747	O75747
O14936	O14936
O76031	O76031
Q8TDB6	Q8TDB6
Q6NUQ1	Q6NUQ1
Q8N5C6	Q8N5C6
Q96GQ7	Q96GQ7
O96011	O96011
P24557	P24557
Q6YHK3	Q6YHK3
P24001	P24001
Q92982	Q92982
P13667	P13667
P23229	P23229
P23229	Q13683
O15037	O15037
Q96Q05	Q96Q05
P22234	P22234
O15226	O15226
Q5JSH3	Q5JSH3
Q8IXT5	Q8IXT5
O43399	O43399
Q9BRX8	Q9BRX8
P03886	P03886
Q8IVS2	Q8IVS2
O15287	O15287
Q9NR55	Q9NR55
Q5SWX8	Q5SWX8
Q92597	Q92597
Q92597	Q9UGV2
Q92597	Q9UN36
O76024	O76024
Q49MG5	Q49MG5
O75251	O75251
Q9UIX4	Q9UIX4
Q9UDY2	Q9UDY2
Q9Y3U8	Q9Y3U8
Q9UBV2	Q9UBV2
Q96M63	Q96M63
Q16649	Q16649
O76003	O76003
O96000	O96000
Q15165	Q15165
Q15165	P27169
P60981	P60981
P60981	Q9Y281
P60981	P23528
Q5TAP6	Q5TAP6
Q5TAP6	Q9BVJ6
Q9BS26	Q9BS26
Q8IUC8	Q8IUC8
Q8IUC8	Q10472
Q8IUC8	Q10471
Q8IUC8	Q96FL9
Q8IUC8	Q86SR1
Q8IUC8	Q8IXK2
Q8IUC8	Q8NCL4
Q13651	Q13651
O96017	O96017
Q9Y3R5	Q9Y3R5
Q8N6T3	Q8N6T3
P17612	P17612
P17612	P22694
P17612	P22612
P17612	P51817
O15067	O15067
Q9H2K0	Q9H2K0
O43572	O43572
Q00987	Q00987
Q96FQ6	Q96FQ6
O43427	O43427
P46926	P46926
Q92478	Q92478
Q9UM00	Q9UM00
P38398	P38398
Q07812	Q07812
Q9Y2J4	Q9Y2J4
Q9Y2J4	Q8IY63
Q9Y2J4	Q4VCS5
O94812	O94812
Q16864	Q16864
A2RUB1	A2RUB1
P08865	P08865
Q86UT6	Q86UT6
Q15391	Q15391
Q15391	Q9BY21
Q9Y4K3	Q9Y4K3
Q9BTD8	Q9BTD8
Q7Z2T5	Q7Z2T5
Q9BRQ8	Q9BRQ8
P02749	P02749
Q9Y6H6	Q9Y6H6
Q8WVL7	Q8WVL7
Q9NUQ7	Q9NUQ7
Q9UBU6	Q9UBU6
P08574	P08574
Q14114	Q14114
Q14114	P98155
Q14114	P01130
Q8NEM2	Q8NEM2
Q969W3	Q969W3
Q5JW98	Q5JW98
Q9BYD1	Q9BYD1
Q9GZM5	Q9GZM5
Q9BY44	Q9BY44
Q9Y305	Q9Y305
Q8N474	Q8N474
P22415	P22415
P22415	Q15853
Q9UHA3	Q9UHA3
Q6P996	Q6P996
Q9BRK5	Q9BRK5
Q9P2H0	Q9P2H0
Q9HBM0	Q9HBM0
Q96FE7	Q96FE7
Q6ZQN7	Q6ZQN7
Q96DZ9	Q96DZ9
O60313	O60313
Q05655	Q05655
Q05655	Q04759
Q05655	P24723
Q05655	Q02156
Q8IUH3	Q8IUH3
Q9NS93	Q9NS93
Q567U6	Q567U6
O75348	O75348
Q9Y4F4	Q9Y4F4
P42696	P42696
Q96SU4	Q96SU4
O94822	O94822
O75935	O75935
Q9NVP2	Q9NVP2
Q9NVP2	Q9Y294
P04637	P04637
Q8N122	Q8N122
O00213	O00213
O00213	Q92870
Q9Y3E5	Q9Y3E5
O00764	O00764
P14927	P14927
Q9H5Q4	Q9H5Q4
Q8WVT3	Q8WVT3
Q9C086	Q9C086
Q9NQW7	Q9NQW7
P47992	P47992
Q14694	Q14694
O14981	O14981
Q96A65	Q96A65
P04632	P04632
Q9H2X3	Q9H2X3
Q9H2X3	Q9NNX6
Q9BXW9	Q9BXW9
Q96K17	Q96K17
Q56A73	Q56A73
Q56A73	Q5JUX0
Q56A73	Q9Y657
P43354	P43354
P43354	P22736
Q9NQS1	Q9NQS1
Q9C000	Q9C000
P21815	P21815
Q9BYS8	Q9BYS8
P04066	P04066
P04066	Q9BTY2
Q7RTP6	Q7RTP6
P60006	P60006
A7XYQ1	A7XYQ1
Q9Y5X5	Q9Y5X5
Q8N8J7	Q8N8J7
P41595	P41595
Q6ZMT9	Q6ZMT9
P56915	P56915
O15235	O15235
O95863	O95863
O95863	O43623
P32926	P32926
P32926	Q02413
P32926	Q86SJ6
Q6V0L0	Q6V0L0
O00744	O00744
Q96CQ1	Q96CQ1
Q96CQ1	Q9BSK2
A6NFN3	A6NFN3
A6NFN3	O43251
A6NFN3	Q9NWB1
O60336	O60336
O60336	O43379
Q9BTK6	Q9BTK6
O15394	O15394
O15394	P13591
Q3MIT2	Q3MIT2
O60828	O60828
Q969S0	Q969S0
Q6UXL0	Q6UXL0
O60522	O60522
O15054	O15054
P02790	P02790
O15347	O15347
O15347	P26583
O15347	P09429
O15347	Q8WW32
P20155	P20155
Q8NB25	Q8NB25
Q8WXG1	Q8WXG1
Q96HW7	Q96HW7
Q96AG3	Q96AG3
Q53T59	Q53T59
P19099	P19099
P19099	P15538
O94919	O94919
Q5SGD2	Q5SGD2
Q06413	Q06413
Q06413	Q02078
Q06413	Q14814
Q00597	Q00597
Q5TF58	Q5TF58
Q5TF58	Q0D2I5
O60502	O60502
P24347	P24347
A6NJ78	A6NJ78
P23276	P23276
Q6Q759	Q6Q759
P28065	P28065
P28065	P28072
P07992	P07992
Q9NRS4	Q9NRS4
Q9H2A3	Q9H2A3
Q13239	Q13239
Q15695	Q15695
Q15695	Q15696
P14598	P14598
Q96C57	Q96C57
O75391	O75391
Q9NQ92	Q9NQ92
Q9NV92	Q9NV92
Q08722	Q08722
Q86Y91	Q86Y91
Q8TF66	Q8TF66
P42126	P42126
Q86UU5	Q86UU5
P48751	P48751
P48751	P04920
O43272	O43272
Q8WWH4	Q8WWH4
Q7RTU1	Q7RTU1
P46695	P46695
O76087	O76087
Q8WTS6	Q8WTS6
O43915	O43915
Q8NEV4	Q8NEV4
O14594	O14594
P0DOY3	P0DOY3
P0DOY3	P0CG04
P0DOY3	P0CF74
P0DOY3	P01834
P07205	P07205
P07205	P00558
Q96JY6	Q96JY6
Q29980	Q29980
Q29980	Q29983
Q96BN8	Q96BN8
Q9NZV8	Q9NZV8
Q8N653	Q8N653
Q9Y2Y0	Q9Y2Y0
Q7L273	Q7L273
Q8N4L4	Q8N4L4
Q9UBS0	Q9UBS0
Q9UBS0	P23443
P11836	P11836
Q969S8	Q969S8
Q8N0V1	Q8N0V1
P35913	P35913
P35913	P16499
P35913	P51160
Q5J8X5	Q5J8X5
Q16769	Q16769
Q16769	Q9NXS2
Q7Z713	Q7Z713
Q92766	Q92766
Q8TBC4	Q8TBC4
Q96PN6	Q96PN6
O95139	O95139
Q6P2P2	Q6P2P2
O75164	O75164
O75164	O94953
O75164	Q9H3R0
Q8IYU8	Q8IYU8
Q5TEC3	Q5TEC3
Q9H9Y6	Q9H9Y6
P01833	P01833
O75037	O75037
O75037	Q7Z4S6
Q03426	Q03426
Q9BYF1	Q9BYF1
Q14520	Q14520
Q9UJA5	Q9UJA5
Q9NZU7	Q9NZU7
Q6UW88	Q6UW88
O95415	O95415
Q8N302	Q8N302
Q08188	Q08188
Q9H7P6	Q9H7P6
O75462	O75462
Q86XA9	Q86XA9
Q86XA9	Q9P2D3
A5PLK6	A5PLK6
P61962	P61962
Q53GL0	Q53GL0
Q7Z7L9	Q7Z7L9
Q7Z7L9	Q96NJ6
Q7Z7L9	Q9Y2P0
Q7Z7L9	Q9P0L1
Q7Z7L9	Q3KP31
Q7Z7L9	P17017
Q7Z7L9	Q9HBT7
Q9UKZ1	Q9UKZ1
Q5BKY1	Q5BKY1
Q5BKY1	A6NIK2
Q9H2W2	Q9H2W2
Q96IK1	Q96IK1
P52952	P52952
Q9UBL0	Q9UBL0
O95398	O95398
O95398	Q8WZA2
P14316	P14316
O95944	O95944
O43808	O43808
Q8IYL9	Q8IYL9
Q8IYL9	P46093
Q16650	Q16650
Q16650	O95936
Q9Y6Q3	Q9Y6Q3
Q9Y6Q3	Q9Y2H8
Q9Y6Q3	Q6ZMW2
Q9Y6Q3	P51523
Q9Y6Q3	P17027
Q9Y6Q3	Q96RE9
Q9Y6Q3	Q8N184
Q9Y6Q3	P52736
Q9Y6Q3	Q3ZCX4
Q9Y6Q3	Q5MCW4
Q9Y6Q3	Q8NDW4
Q9Y6Q3	Q99676
Q9Y6Q3	Q7Z3V5
Q9Y6Q3	O94892
Q9Y6Q3	Q08AN1
Q9Y6Q3	Q8TAQ5
Q9Y6Q3	Q6NX49
Q9Y6Q3	Q86YE8
Q9Y6Q3	Q6PG37
Q9Y6Q3	Q8N8J6
Q9Y6Q3	P17032
Q9Y6Q3	Q9BX82
Q9Y6Q3	P17031
Q9Y6Q3	Q96SR6
Q9Y6Q3	Q2M218
Q9Y6Q3	Q06732
Q9Y6Q3	P51508
Q9Y6Q3	P17014
Q9Y6Q3	Q9NYW8
Q9Y6Q3	Q16587
Q9Y6Q3	Q08ER8
Q9Y6Q3	O43296
Q9Y6Q3	Q5CZA5
Q9Y6Q3	Q14592
Q9Y6Q3	Q5JNZ3
Q9Y6Q3	Q86T29
Q9Y6Q3	Q2VY69
Q9Y6Q3	Q9UK10
Q9Y6Q3	A6NK53
Q9Y6Q3	Q5HYK9
Q9Y6Q3	Q2M3W8
Q99570	Q99570
O00221	O00221
Q15404	Q15404
Q6UXN8	Q6UXN8
Q92752	Q92752
P0CI00	P0CI00
P0CI00	A8MUZ8
P0CI00	Q6ZN79
O15297	O15297
P09237	P09237
P05162	P05162
P05162	P09382
Q9UL59	Q9UL59
Q8NB12	Q8NB12
Q8NCF0	Q8NCF0
Q8NCF0	A5D8T8
Q8NCF0	Q6UXF7
Q86UV6	Q86UV6
Q86UV6	Q86UV7
Q9NZ32	Q9NZ32
A8MTT3	A8MTT3
Q86UD7	Q86UD7
O75143	O75143
Q6ZMZ3	Q6ZMZ3
A6NFQ7	A6NFQ7
P25208	P25208
P40238	P40238
Q9Y6K5	Q9Y6K5
P0C672	P0C672
O60784	O60784
O60784	Q6ZVM7
P52926	P52926
Q6EMK4	Q6EMK4
P13725	P13725
Q16610	Q16610
Q5T750	Q5T750
Q86WX3	Q86WX3
Q2HXU8	Q2HXU8
Q03111	Q03111
Q03111	P42568
Q08752	Q08752
Q496M5	Q496M5
Q96GJ1	Q96GJ1
Q96DX5	Q96DX5
Q96DX5	Q8WXH4
Q96DX5	Q8WWX0
P35557	P35557
Q3MIP1	Q3MIP1
Q9H992	Q9H992
Q92847	Q92847
Q92847	O43193
Q9BVA6	Q9BVA6
Q6IQ22	Q6IQ22
Q9UBY9	Q9UBY9
Q02246	Q02246
Q02246	Q12860
Q02246	Q8IWV2
Q02246	Q9P232
Q02246	Q9UQ52
Q9C002	Q9C002
P35070	P35070
Q86SP6	Q86SP6
Q58EX7	Q58EX7
O00444	O00444
Q5JWF8	Q5JWF8
Q53S58	Q53S58
O94907	O94907
Q9NQZ5	Q9NQZ5
Q96JF6	Q96JF6
Q96JF6	Q8NB50
Q96EP9	Q96EP9
P23919	P23919
Q6HA08	Q6HA08
Q15697	Q15697
Q96IZ5	Q96IZ5
O14519	O14519
P19438	P19438
Q02297	Q02297
Q86UB9	Q86UB9
Q9BZF2	Q9BZF2
Q9BZF2	Q9BZF3
Q9BZF2	Q9H4L5
P15918	P15918
P20800	P20800
Q92888	Q92888
Q9H4Q3	Q9H4Q3
O43542	O43542
O95721	O95721
O95336	O95336
P24394	P24394
Q1ZYL8	Q1ZYL8
Q5XG99	Q5XG99
Q4G148	Q4G148
Q9BRT2	Q9BRT2
O75771	O75771
Q04671	Q04671
Q16647	Q16647
Q8N131	Q8N131
Q8N309	Q8N309
Q9HBL7	Q9HBL7
Q9BTC0	Q9BTC0
Q8NET6	Q8NET6
Q8NET6	Q9NPF2
P20851	P20851
O76090	O76090
E5RHQ5	E5RHQ5
E5RHQ5	Q92617
E5RHQ5	C9JG80
E5RHQ5	A6NJU9
E5RHQ5	A8MRT5
A6NJG6	A6NJG6
Q16626	Q16626
Q8N8B7	Q8N8B7
O60636	O60636
O60636	P21926
O60636	P60033
Q9BQ90	Q9BQ90
Q9UHW5	Q9UHW5
Q9UHW5	Q9H9Y4
P08651	P08651
P08651	Q12857
A6NM62	A6NM62
Q9NQH7	Q9NQH7
Q9BTY7	Q9BTY7
P62736	P62736
P62736	P63267
P62736	Q562R1
P62736	P68032
P62736	P68133
P62736	P63261
P62736	P60709
P62736	Q9BYX7
P62736	P42025
P62736	P61163
P62736	P61160
P62736	Q8TDG2
P62736	Q8TDY3
P62736	Q9Y614
P62736	Q9Y615
P62736	Q9BYD9
P07858	P07858
Q9Y3B4	Q9Y3B4
Q8N6L0	Q8N6L0
P26358	P26358
P47869	P47869
P47869	P34903
P47869	P31644
Q9Y289	Q9Y289
Q9Y289	Q92911
Q9NZW5	Q9NZW5
Q9NZW5	Q14168
Q9GZQ3	Q9GZQ3
Q15836	Q15836
Q15836	P63027
Q9UNX3	Q9UNX3
Q9UNX3	P61254
Q96D09	Q96D09
O00268	O00268
Q9BRP1	Q9BRP1
Q9BY27	Q9BY27
Q7L1V2	Q7L1V2
P0CG48	P0CG48
Q8N2U9	Q8N2U9
Q9BST9	Q9BST9
P0CAP1	P0CAP1
Q9Y6A1	Q9Y6A1
Q96T76	Q96T76
Q9Y2Z4	Q9Y2Z4
O43583	O43583
O60779	O60779
Q9P2E3	Q9P2E3
Q9UBQ5	Q9UBQ5
Q1W4C9	Q1W4C9
Q6UWN8	Q6UWN8
A1KXE4	A1KXE4
Q96AM1	Q96AM1
P21589	P21589
O95674	O95674
Q96CV9	Q96CV9
Q9H7D7	Q9H7D7
Q5JRX3	Q5JRX3
Q9BVK8	Q9BVK8
P11310	P11310
P61218	P61218
Q14974	Q14974
O95754	O95754
Q6F5E8	Q6F5E8
O75787	O75787
Q9NZJ7	Q9NZJ7
O75506	O75506
Q86VK4	Q86VK4
P11474	P11474
P11474	P62508
Q658P3	Q658P3
Q658P3	Q8NFT2
Q8N7H5	Q8N7H5
Q99595	Q99595
Q99595	O60830
Q92615	Q92615
Q8TB72	Q8TB72
Q8TB72	Q14671
Q9Y653	Q9Y653
P61968	P61968
Q9HCK8	Q9HCK8
Q96C00	Q96C00
O75398	O75398
Q16891	Q16891
P49796	P49796
Q15393	Q15393
P01106	P01106
P04181	P04181
Q5JWF2	Q5JWF2
P55265	P55265
Q96SI9	Q96SI9
Q6ZMP0	Q6ZMP0
A8K8P3	A8K8P3
Q9UNF1	Q9UNF1
P41247	P41247
P55145	P55145
Q5BJD5	Q5BJD5
Q9BTX3	Q9BTX3
Q99720	Q99720
O95295	O95295
A4D1E9	A4D1E9
P46063	P46063
O14773	O14773
Q9H5P4	Q9H5P4
Q9HAV7	Q9HAV7
O43776	O43776
Q9BR01	Q9BR01
O95995	O95995
O14626	O14626
Q12768	Q12768
Q9H6K4	Q9H6K4
Q13145	Q13145
Q9BYN7	Q9BYN7
Q9Y5G9	Q9Y5G9
Q9Y5G9	Q9Y5G6
Q9Y5G9	Q9Y5H4
Q9Y5G9	Q9Y5G8
Q9Y5G9	Q9Y5F6
Q9Y5G9	Q9Y5G0
Q9Y5G9	Q9Y5H3
Q9Y5G9	Q9Y5H1
Q9Y5G9	Q9Y5G5
Q9Y5G9	Q9Y5H0
Q9Y5G9	Q9Y5G7
Q9Y5G9	O60330
Q9Y5G9	Q9Y5G4
Q9Y5G9	Q9Y5H2
Q9Y5G9	Q9UN70
Q9Y5G9	Q9UN71
Q9Y5G9	Q9Y5F7
Q9Y5G9	Q9Y5G2
Q9Y5G9	Q9Y5F8
Q9Y5G9	Q9Y5G1
Q9Y5G9	Q9Y5F9
Q9Y5G9	Q9Y5G3
Q9Y5G9	Q9Y5I4
Q9Y5G9	Q9H158
Q9Y5G9	Q9Y5H5
Q9Y5G9	Q9UN75
Q9Y5G9	Q9UN74
Q9Y5G9	Q9Y5H7
Q9Y5G9	Q9Y5I2
Q9Y5G9	Q9Y5I1
Q9Y5G9	Q9Y5I3
Q9Y5G9	Q9UN72
Q9Y5G9	Q9Y5I0
Q9Y5G9	Q9Y5H6
Q9Y5G9	Q9UN73
Q9Y5G9	Q9Y5H8
Q9Y5G9	Q9Y5H9
Q9Y5G9	Q9Y5E2
Q9Y5G9	Q9UN67
Q9Y5G9	Q9UN66
Q9Y5G9	Q9Y5F0
Q9Y5G9	Q9Y5E6
Q9Y5G9	Q9Y5E7
Q9Y5G9	Q9Y5F1
Q9Y5G9	Q9Y5F2
Q9Y5G9	Q9Y5E5
Q9Y5G9	Q9Y5E9
Q9Y5G9	Q9Y5E8
Q9Y5G9	Q9Y5E3
Q9Y5G9	Q9Y5F3
Q9HA92	Q9HA92
O75900	O75900
Q8NEQ5	Q8NEQ5
A2RUS2	A2RUS2
Q8N2H3	Q8N2H3
Q7L3S4	Q7L3S4
O60729	O60729
O75469	O75469
O75469	P11473
O75469	Q14994
O15117	O15117
Q9NXH9	Q9NXH9
Q9Y4L5	Q9Y4L5
Q9Y4L5	Q9BV68
Q86TJ5	Q86TJ5
O43766	O43766
Q7L311	Q7L311
Q96BH3	Q96BH3
P13631	P13631
P13631	P10276
P13631	P10826
Q05209	Q05209
O95396	O95396
Q7Z589	Q7Z589
Q9NR50	Q9NR50
P68543	P68543
Q9UPE1	Q9UPE1
Q9UPE1	P78362
Q9UPE1	Q96SB4
P40126	P40126
P40126	P17643
P40126	P14679
P11498	P11498
P46094	P46094
P49685	P49685
Q5VV41	Q5VV41
Q8IW75	Q8IW75
O15539	O15539
Q9H9P2	Q9H9P2
P22083	P22083
Q8WYA0	Q8WYA0
Q9H8W4	Q9H8W4
Q8NEE6	Q8NEE6
O00329	O00329
O00329	P42338
O00329	P42336
Q15013	Q15013
Q96C28	Q96C28
P26715	P26715
A9QM74	A9QM74
A9QM74	P52292
A9QM74	O60684
A9QM74	P52294
A9QM74	O00505
A9QM74	O00629
P22891	P22891
Q96AQ8	Q96AQ8
P07585	P07585
P07585	P21810
P07585	Q9BXN1
Q6ZUX3	Q6ZUX3
Q6L8Q7	Q6L8Q7
Q9UFW8	Q9UFW8
Q6IPM2	Q6IPM2
Q86T24	Q86T24
Q9NXK8	Q9NXK8
Q6IPX3	Q6IPX3
Q6IPX3	Q96EI5
Q9UJU5	Q9UJU5
Q9UJU5	O60548
Q9NWB6	Q9NWB6
Q6IQ49	Q6IQ49
O75635	O75635
P17036	P17036
P17036	Q15937
P17036	A2RRD8
P17036	Q13360
P17036	Q9C0F3
P17036	Q3MIS6
P17036	Q6P280
P17036	P52742
P17036	Q8N9Z0
P17036	Q6PDB4
P17036	Q76KX8
P17036	Q8WV37
P17036	O60765
P17036	Q96LW1
P17036	Q7Z3I7
P17036	Q6PF04
P17036	Q8N883
P17036	Q9GZX5
P17036	Q9BS31
P17036	B4DU55
P17036	Q86Y25
P17036	Q09FC8
P17036	Q8NB42
P17036	Q9NQX6
P17036	Q6ZMS4
P17036	Q8NCK3
P17036	Q5HY98
P17036	Q2M3X9
P17036	Q96NG8
P17036	Q8TC21
P17036	B4DXR9
P17036	Q8TB69
P17036	Q15928
P17036	P52738
P17036	B4DX44
P17036	Q9UK12
P17036	Q9UK11
P17036	Q9UIE0
P17036	O95201
Q9NTG1	Q9NTG1
Q9UBV7	Q9UBV7
Q7Z5J4	Q7Z5J4
Q4ZG55	Q4ZG55
Q4ZG55	Q9C091
P18564	P18564
P18564	P05106
P18564	P18084
Q9P1U1	Q9P1U1
Q9P1U1	P61158
O95155	O95155
Q9C098	Q9C098
O60942	O60942
Q9UNN5	Q9UNN5
Q14872	Q14872
P29274	P29274
Q96A73	Q96A73
Q9Y6X6	Q9Y6X6
P81277	P81277
P30085	P30085
Q14165	Q14165
Q16851	Q16851
Q5C9Z4	Q5C9Z4
Q12879	Q12879
Q12879	Q13224
Q8N3P4	Q8N3P4
Q9NZD8	Q9NZD8
P09884	P09884
Q9NVR5	Q9NVR5
Q96QT4	Q96QT4
O75153	O75153
P07333	P07333
P07333	P10721
Q9NP61	Q9NP61
Q9NP61	Q8N6H7
O14683	O14683
O43432	O43432
O43432	Q04637
Q13127	Q13127
Q92823	Q92823
Q92823	O94856
Q15021	Q15021
Q8WU90	Q8WU90
Q9H246	Q9H246
Q96K76	Q96K76
Q5T5U3	Q5T5U3
P40937	P40937
Q4LDG9	Q4LDG9
Q9P2S5	Q9P2S5
Q04206	Q04206
Q9H6A9	Q9H6A9
Q9H6A9	Q96RV3
Q5SY16	Q5SY16
P55769	P55769
Q96MW5	Q96MW5
Q9H2U1	Q9H2U1
Q9BVX2	Q9BVX2
Q9BVX2	Q9NUM4
O43521	O43521
Q5F1R6	Q5F1R6
Q8NEB9	Q8NEB9
Q9UJ68	Q9UJ68
Q9Y6Q9	Q9Y6Q9
Q9Y6Q9	Q15596
Q7L099	Q7L099
Q08379	Q08379
O15381	O15381
P27701	P27701
P20591	P20591
P20591	P20592
P42702	P42702
C9JH25	C9JH25
Q8TE76	Q8TE76
Q8WWG1	Q8WWG1
O14562	O14562
Q14210	Q14210
Q9P219	Q9P219
Q9P219	Q3V6T2
Q9HAN9	Q9HAN9
Q9HC78	Q9HC78
Q9BXP5	Q9BXP5
Q06203	Q06203
Q13642	Q13642
Q5VTJ3	Q5VTJ3
P18621	P18621
O95433	O95433
Q15392	Q15392
O60645	O60645
Q9NYI0	Q9NYI0
Q9Y3R0	Q9Y3R0
Q9BUZ4	Q9BUZ4
Q9Y3T9	Q9Y3T9
P37837	P37837
Q9UBX1	Q9UBX1
O75843	O75843
O75843	O43747
Q96CX3	Q96CX3
Q96CX3	P51504
P36871	P36871
P36871	Q15124
P18825	P18825
P18825	P08913
Q9Y262	Q9Y262
P50897	P50897
Q8TDN4	Q8TDN4
Q13616	Q13616
Q01105	Q01105
Q01105	P0DME0
Q9BZ71	Q9BZ71
