YP_009252268.1	AEV54997.1
YP_009252268.1	NP_066848.1
YP_009252268.1	BAA82912.1
YP_009252270.1	YP_009252270.1
YP_009252271.1	YP_009252271.1
YP_009252272.1	YP_009252272.1
YP_009252273.1	YP_009252273.1
YP_009252275.1	YP_009252275.1
YP_009252276.1	YP_009252276.1
YP_009252278.1	YP_009252278.1
YP_009252279.1	YP_009252279.1
YP_009252281.1	YP_009252281.1
YP_009252281.1	A0A5J6DVR7
YP_009252281.1	P10189
YP_009252281.1	P28277
YP_009252281.1	P09303
YP_009252281.1	BAA82899.1
YP_009252281.1	AEV54985.1
YP_009252281.1	YP_001033933.1
YP_009252281.1	NP_066835.1
YP_009252281.1	YP_068371.1
YP_009252281.1	YP_182390.1
YP_009252282.1	YP_009252282.1
YP_009252283.1	YP_009252283.1
YP_009252286.1	YP_009252286.1
YP_009252287.1	YP_009252287.1
YP_009252292.1	YP_009252292.1
YP_009252294.1	YP_009252294.1
YP_009252295.1	YP_009252295.1
YP_009252296.1	YP_009252296.1
YP_009252297.1	YP_009252297.1
YP_009252298.1	YP_009252298.1
YP_009252299.1	YP_009252299.1
YP_009252300.1	YP_009252300.1
YP_009252300.1	YP_009252291.1
YP_009252301.1	YP_009252301.1
YP_009252301.1	YP_009252290.1
YP_009252302.1	YP_009252302.1
YP_009252302.1	YP_009252289.1
YP_009252349.1	YP_009252349.1
YP_009252349.1	YP_009252346.1
YP_009252349.1	YP_009252352.1
YP_009252350.1	YP_009252350.1
YP_009252351.1	YP_009252351.1
YP_009252353.1	YP_009252353.1
YP_009252353.1	YP_009252371.1
YP_009252353.1	YP_009252347.1
YP_009252353.1	YP_009252365.1
YP_009252353.1	YP_009109735.1
YP_009252353.1	YP_009408609.1
YP_009252354.1	YP_009252354.1
YP_009252354.1	YP_009252348.1
YP_009252354.1	YP_009252366.1
YP_009252354.1	YP_009252372.1
YP_009252364.1	YP_009252364.1
YP_009252370.1	YP_009252370.1
YP_009270626.1	YP_009270626.1
YP_009270627.1	YP_009270627.1
YP_009315911.1	YP_009315911.1
YP_009333168.1	YP_009333168.1
YP_009333209.1	YP_009333209.1
YP_009333210.1	YP_009333210.1
YP_009337241.1	YP_009337241.1
YP_009337630.1	YP_009337630.1
YP_004191806.1	YP_004191806.1
YP_004191806.1	AP_000371.1
YP_004191806.1	NP_597818.1
YP_004191806.1	YP_009505649.1
YP_004191806.1	YP_004346913.1
YP_004191806.1	YP_007985640.1
YP_004191807.1	YP_004191807.1
YP_004191807.1	YP_009505650.1
YP_004191807.1	NP_597819.1
YP_004191807.1	AP_000372.1
YP_004191807.1	YP_007985641.1
YP_004191808.1	YP_004191808.1
YP_004191809.1	YP_004191809.1
YP_004191810.1	YP_004191810.1
YP_004191815.1	YP_004191815.1
YP_004191815.1	AP_000378.1
YP_004191815.1	AAD50338.1
YP_004191815.1	NP_050283.1
YP_004191815.1	YP_004346923.1
YP_004191815.1	YP_007985648.1
YP_004191815.1	YP_009505657.1
YP_004191820.1	YP_004191820.1
YP_004191823.1	YP_004191823.1
YP_004191823.1	YP_009505665.1
YP_004191823.1	NP_050289.1
YP_004191823.1	AAD50346.1
YP_004191823.1	YP_004346931.1
YP_004191823.1	YP_007985656.1
YP_004191825.1	YP_004191825.1
YP_004191826.1	YP_004191826.1
YP_004191826.1	AP_000388.1
YP_004191826.1	AAD50349.1
YP_004191826.1	NP_050292.1
YP_004191826.1	YP_009505669.1
YP_004191826.1	YP_004346937.1
YP_004191826.1	YP_007985660.1
YP_004191827.1	YP_004191827.1
YP_004191828.1	YP_004191828.1
YP_004191828.1	AP_000390.1
YP_004191828.1	AAD50350.1
YP_004191828.1	NP_050293.1
YP_004191828.1	YP_009505671.1
YP_004191828.1	YP_004346940.1
YP_004191828.1	YP_007985662.1
YP_004191829.1	YP_004191829.1
YP_004191830.1	YP_004191830.1
YP_004191831.1	YP_004191831.1
YP_004191834.1	YP_004191834.1
YP_004191834.1	AP_000394.1
YP_004191834.1	YP_009505675.1
YP_004191835.1	YP_004191835.1
YP_004191836.1	YP_004191836.1
YP_004191837.1	YP_004191837.1
YP_004191838.1	YP_004191838.1
YP_004191839.1	YP_004191839.1
YP_004191841.1	YP_004191841.1
YP_004191842.1	YP_004191842.1
YP_004191843.1	YP_004191843.1
YP_004191844.1	YP_004191844.1
YP_004191845.1	YP_004191845.1
YP_004191845.1	YP_009505679.1
YP_004191847.1	YP_004191847.1
YP_004226524.1	YP_004226524.1
YP_004226525.1	YP_004226525.1
YP_004226525.1	P11078
YP_004226526.1	YP_004226526.1
YP_004226527.1	YP_004226527.1
YP_004226528.1	YP_004226528.1
YP_004226529.1	YP_004226529.1
YP_004226530.1	YP_004226530.1
YP_004346910.1	YP_004346910.1
YP_004346912.1	YP_004346912.1
YP_004346914.1	YP_004346914.1
YP_004346915.1	YP_004346915.1
YP_004346916.1	YP_004346916.1
YP_004346917.1	YP_004346917.1
YP_004346922.1	YP_004346922.1
YP_004346922.1	NP_050282.1
YP_004346922.1	AP_000377.1
YP_004346922.1	AAD50337.1
YP_004346922.1	YP_007985647.1
YP_004346922.1	YP_009505656.1
YP_004346922.1	YP_004191814.1
YP_004346926.1	YP_004346926.1
YP_004346926.1	YP_009505660.1
YP_004346926.1	AP_000381.1
YP_004346926.1	YP_004191818.1
YP_004346926.1	YP_007985651.1
YP_004346928.1	YP_004346928.1
YP_004346928.1	AP_000383.1
YP_004346928.1	AAD50343.1
YP_004346928.1	NP_050286.1
YP_004346928.1	YP_007985653.1
YP_004346928.1	YP_009505662.1
YP_004346932.1	YP_004346932.1
YP_004346933.1	YP_004346933.1
YP_004346934.1	YP_004346934.1
YP_004346935.1	YP_004346935.1
YP_004346935.1	AAD50347.2
YP_004346935.1	NP_050290.1
YP_004346939.1	YP_004346939.1
YP_004346941.1	YP_004346941.1
YP_004346942.1	YP_004346942.1
YP_004346943.1	YP_004346943.1
YP_004346944.1	YP_004346944.1
YP_004346945.1	YP_004346945.1
YP_004346946.1	YP_004346946.1
YP_004346947.1	YP_004346947.1
YP_004346948.1	YP_004346948.1
YP_004346949.1	YP_004346949.1
YP_004346950.1	YP_004346950.1
YP_004346951.1	YP_004346951.1
YP_004346952.1	YP_004346952.1
YP_004346953.1	YP_004346953.1
YP_004346954.1	YP_004346954.1
YP_004346955.1	YP_004346955.1
YP_004376204.1	YP_004376204.1
YP_004782205.1	YP_004782205.1
YP_004782206.1	YP_004782206.1
YP_004857848.1	YP_004857848.1
YP_004857848.1	AGA15835.1
YP_004857848.1	YP_004895386.1
YP_004857848.1	YP_007195270.1
YP_004857848.1	AEP82755.1
YP_004857848.1	YP_009126913.1
YP_004857848.1	YP_001648805.1
YP_004857848.1	YP_003204681.1
YP_004857848.1	NP_056819.1
YP_004857848.1	YP_003778198.1
YP_004857848.1	ACU27445.1
YP_004857848.1	YP_164635.1
YP_004857848.1	YP_008720077.1
YP_004857848.1	YP_009021240.1
YP_004857848.1	YP_009408615.1
YP_004857848.1	YP_009552039.1
YP_004857848.1	YP_009552046.1
YP_004857848.1	YP_009552786.1
YP_004857848.1	YP_004895379.1
YP_004857848.1	ACU27452.1
YP_004857848.1	YP_717906.1
YP_004857848.1	YP_009553270.1
YP_004857848.1	P04012
YP_004857848.1	YP_009553210.1
YP_004857848.1	YP_009553277.1
YP_004857848.1	YP_009551992.1
YP_004857848.1	YP_009553631.1
YP_004857848.1	P17388
YP_004857848.1	P03101
YP_004857848.1	NP_043338.1
YP_004857848.1	ABU90820.1
YP_004857848.1	AAA79318.1
YP_004895377.1	YP_004895377.1
YP_004895377.1	ACU27449.1
YP_004895377.1	AEP82752.1
YP_004895377.1	YP_009126910.1
YP_004956721.1	YP_004956721.1
YP_004956723.1	YP_004956723.1
YP_005296204.1	YP_005296204.1
YP_005296205.1	YP_005296205.1
YP_005296206.1	YP_005296206.1
YP_005296207.1	YP_005296207.1
YP_005296208.1	YP_005296208.1
YP_005296209.1	YP_005296209.1
YP_005296210.1	YP_005296210.1
YP_005296210.1	NP_671532.1
YP_005296212.1	YP_005296212.1
YP_005296212.1	NP_671533.1
YP_005296212.1	P68600
YP_005296215.1	YP_005296215.1
YP_005296216.1	YP_005296216.1
YP_005296217.1	YP_005296217.1
YP_005296217.1	Q89931
YP_005296217.1	P18378
YP_005296217.1	NP_570170.1
YP_005296218.1	YP_005296218.1
YP_005296219.1	YP_005296219.1
YP_005296220.1	YP_005296220.1
YP_005296221.1	YP_005296221.1
YP_005296222.1	YP_005296222.1
YP_005296224.1	YP_005296224.1
YP_005296226.1	YP_005296226.1
YP_005296227.1	YP_005296227.1
YP_005296230.1	YP_005296230.1
YP_005296231.1	YP_005296231.1
YP_005296231.1	NP_570184.1
YP_005296232.1	YP_005296232.1
YP_005296232.1	NP_570185.1
YP_005296232.1	NP_671554.1
YP_005296232.1	P33815
YP_005296234.1	YP_005296234.1
YP_005296234.1	NP_570187.1
YP_005296234.1	NP_671556.1
YP_005296235.1	YP_005296235.1
YP_005296236.1	YP_005296236.1
YP_005296236.1	NP_570189.1
YP_005296236.1	NP_671558.1
YP_005296237.1	YP_005296237.1
YP_005296237.1	NP_570190.1
YP_005296237.1	NP_671559.1
YP_005296239.1	YP_005296239.1
YP_005296240.1	YP_005296240.1
YP_005296240.1	NP_570193.1
YP_005296240.1	NP_671562.1
YP_005296240.1	P33796
YP_005296242.1	YP_005296242.1
YP_005296242.1	NP_570195.1
YP_005296242.1	NP_671566.1
YP_005296242.1	P23372
YP_005296245.1	YP_005296245.1
YP_005296250.1	YP_005296250.1
YP_005296251.1	YP_005296251.1
YP_005296251.1	NP_671577.1
YP_005296251.1	NP_570204.1
F5HCD4	F5HCD4
F5HCK7	F5HCK7
F5HCP3	F5HCP3
F5HCU8	F5HCU8
F5HD92	F5HD92
F5HDD3	F5HDD3
F5HDE7	F5HDE7
F5HDK1	F5HDK1
F5HDM3	F5HDM3
F5HDM3	YP_068134.1
F5HE05	F5HE05
F5HE05	B8YEG3
F5HE15	F5HE15
F5HE44	F5HE44
F5HE74	F5HE74
F5HEA3	F5HEA3
F5HEF0	F5HEF0
F5HEF0	D2K3Y4
F5HEF0	F5HHZ6
F5HEF0	Q6SW04
F5HEF2	F5HEF2
F5HEF2	NP_570773.1
F5HEF2	AAD21359.1
F5HEF3	F5HEF3
F5HEN7	F5HEN7
F5HEN8	F5HEN8
F5HEN8	YP_068233.1
F5HEN8	YP_008493014.1
F5HEN8	P52450
F5HEN8	P52356
F5HEN8	CAP08143.1
F5HEN8	YP_214105.1
F5HEN8	YP_009344923.1
F5HET1	F5HET1
F5HET4	F5HET4
F5HEU0	F5HEU0
F5HEZ4	F5HEZ4
F5HEZ4	P88961
F5HEZ4	Q76RF1
F5HF23	F5HF23
F5HF35	F5HF35
F5HF44	F5HF44
F5HF90	F5HF90
F5HFG3	F5HFG3
F5HFH0	F5HFH0
F5HFZ4	F5HFZ4
F5HG20	F5HG20
F5HG20	NP_570814.1
F5HG20	AAD21400.1
F5HG95	F5HG95
F5HG98	F5HG98
F5HGB6	F5HGB6
F5HGB6	P03219
F5HGB6	P0C744
F5HGB6	YP_067987.1
F5HGC2	F5HGC2
F5HGG3	F5HGG3
F5HGG3	YP_068138.1
F5HGI9	F5HGI9
F5HGJ4	F5HGJ4
F5HGK9	F5HGK9
F5HGK9	P88931
F5HGK9	Q76RH0
F5HGK9	AAD21370.1
F5HGK9	NP_570784.1
F5HGK9	Q777D6
F5HGK9	YP_067978.1
F5HGQ8	F5HGQ8
F5HGU6	F5HGU6
F5HH39	F5HH39
F5HHH2	F5HHH2
F5HHL7	F5HHL7
F5HHQ0	F5HHQ0
F5HHS3	F5HHS3
F5HHT4	F5HHT4
F5HHZ3	F5HHZ3
F5HI32	F5HI32
F5HI68	F5HI68
F5HI87	F5HI87
F5HIG1	F5HIG1
F5HIG1	YP_068230.1
F5HIL1	F5HIL1
F5HIL1	Q6SW55
F5HIL1	CAP08127.1
F5HIL1	YP_214088.1
F5HIL1	YP_068215.1
F7V995	F7V995
F7V998	F7V998
F8RE30	F8RE30
F8RE30	P10234
F8RE30	Q09I84
F8REX2	F8REX2
F8REX2	B9VQG6
F8REX2	P89461
Q09IB2	Q09IB2
Q09IB2	P10205
Q09IC2	Q09IC2
Q18LE1	Q18LE1
Q1H8S9	Q1H8S9
Q1HVD6	Q1HVD6
Q1HVD6	Q777C3
Q1HVD6	YP_067993.1
Q1HVG4	Q1HVG4
Q1HVG4	A0A0B6VHN8
Q1HVG4	P03203
Q1HVG4	Q69139
Q1XBR6	Q1XBR6
Q2F862	Q2F862
Q2HR63	Q2HR63
Q2HR73	Q2HR73
Q2HR92	Q2HR92
Q2HRB2	Q2HRB2
Q2HRB2	E5LBU3
Q2HRB6	Q2HRB6
Q2HRB6	E5LBT9
Q2HRB6	P88911
Q2HRB6	NP_570757.1
Q2HRB6	AAD21343.1
Q2HRD4	Q2HRD4
Q2HRD4	F5HFG5
Q2HRD5	Q2HRD5
Q2HRD5	P88970
Q2KRY7	Q2KRY7
Q2MG96	Q2MG96
Q2Q067	Q2Q067
Q2Q067	P0C745
Q2Q067	P0C746
Q38420	Q38420
Q38L42	Q38L42
Q3KSS3	Q3KSS3
Q3KSS3	Q777E0
Q3KSS3	YP_067974.1
Q3T4P0	Q3T4P0
Q49DS8	Q49DS8
CAP08206.1	CAP08206.1
CAP08207.1	CAP08207.1
CAP08207.1	YP_214167.1
CAP08208.1	CAP08208.1
CAP08208.1	YP_214168.1
AAW02832.1	AAW02832.1
AAW02832.1	YP_173324.1
AAW02832.1	YP_009094035.1
AAW02833.1	AAW02833.1
AAW02833.1	YP_173325.1
AAW02833.1	YP_009094036.1
AAW02839.1	AAW02839.1
AAW02839.1	YP_173331.1
AAW02839.1	YP_009094041.1
AAW02841.1	AAW02841.1
AAW02841.1	YP_173333.1
AAW02841.1	YP_009094043.1
AAW02842.1	AAW02842.1
AAW02842.1	YP_173334.1
AAW02842.1	YP_009094044.1
AAY68295.1	AAY68295.1
ABC94884.1	ABC94884.1
ABC94884.1	AJG42162.1
ABC94884.1	NP_056885.1
ABC94884.1	YP_004222726.1
ABC94886.1	ABC94886.1
ABC94886.1	AJG42161.1
ABC94886.1	YP_004222728.1
ABC94886.1	AAB31929.1
ABG89311.1	ABG89311.1
ABG89311.1	YP_009199244.1
ABG89314.1	ABG89314.1
ABG89314.1	YP_009199245.1
ABG89314.1	NP_058426.1
ABG89313.1	ABG89313.1
ABG89313.1	YP_009199248.1
ABG89313.1	NP_058429.1
ABI74615.1	ABI74615.1
ABI74615.1	ABI74616.1
ABI74615.1	AAA61406.1
ABI74615.1	AFL47802.1
ABI74615.1	AFL47801.1
ABI74615.1	AFL47806.1
ABI74615.1	AFL47807.1
ABI74615.1	NP_041248.1
ABI74615.1	NP_041244.1
ABI95836.1	ABI95836.1
ABI95836.1	ABJ98945.1
ABI95836.1	ABU55569.1
ABI95836.1	ABU55572.1
ABI95836.1	ABU55575.1
ABI95836.1	ABU55578.1
ABI95836.1	ABU55581.1
ABI95836.1	ABU55584.1
ABI95836.1	ABU55587.1
ABI95836.1	ABU55590.1
ABI95836.1	ABU55593.1
ABI95836.1	ABU55596.1
ABI95836.1	ABU55599.1
ABI95836.1	ABU55602.1
ABI95836.1	ABU55605.1
ABI95836.1	ABU55608.1
ABI95836.1	ABU55611.1
ABI95836.1	ABU55614.1
ABI95836.1	ABU55617.1
ABI95836.1	ABU55620.1
ABI95836.1	ABU55623.1
ABI95836.1	ABU55626.1
ABI95836.1	ABU55629.1
ABI95836.1	ACF72689.1
ABI95836.1	AEE10001.1
ABI95836.1	AEE10007.1
ABI95836.1	AEE10010.1
ABI95836.1	AEE10013.1
ABI95836.1	AEE10016.1
ABI95836.1	AEE10019.1
ABI95836.1	AEE10022.1
ABI95836.1	AEE10025.1
ABI95836.1	AEE10028.1
ABI95836.1	YP_720003.1
ABL74441.1	ABL74441.1
ABL74441.1	AEF12603.1
ABL74441.1	AEF12614.1
ABL74441.1	AID54956.1
ABL74441.1	ADW08943.1
ABL74441.1	AAB03090.1
ABL74441.1	AID54957.1
ABL74441.1	AID54960.1
ABL74441.1	AID54961.1
ABL74441.1	NP_040332.1
ABL74441.1	NP_057934.1
ABL74441.1	NP_057858.1
ABL74441.1	NP_043518.1
ABL74441.1	AAB86911.1
ABL74441.1	CAA40759.1
ABU90816.1	ABU90816.1
ABU90817.1	ABU90817.1
A0A0B6VKE3	A0A0B6VKE3
A0A0B6VKE3	A8CSJ8
A0A0B6VKE3	P03230
A0A0B6VKE3	Q1HVB3
A0A0B6VKE3	Q777A4
A0A0B6VKU0	A0A0B6VKU0
A0A0B6VKU0	P03211
A0A0B6VKU0	Q1HVF7
A0A0B6VKU0	Q3KSS4
A0A0B6VKU0	Q777E1
A0A0C7TBS6	A0A0C7TBS6
A0A0C7TBS6	Q8AZJ7
A0A0C7TUY8	A0A0C7TUY8
A0A185KRV2	A0A185KRV2
A0A1P7U033	A0A1P7U033
A0A1P7U033	P03208
A0A1P7U033	YP_068006.1
A0A2Z5X739	A0A2Z5X739
A0A2Z5X739	B1Q2W9
A0A2Z5X739	P0C6I6
A0A2Z5X739	P0C767
A0A2Z5X739	Q2I360
A0A2Z5X739	Q76R61
A0A2Z5X739	Q778I9
A0A2Z5X739	Q784Z8
A0A2Z5X739	Q9WRK6
A0A5J6DVN1	A0A5J6DVN1
A0A5J6DVN1	A1Z0Q5
A0A5J6DVN1	O12514
A0A5J6DVN1	P57083
A0A5J6DVN1	Q991M3
A0A5J6DW48	A0A5J6DW48
A0A5J6DW48	P04288
A0A5J6DW48	P89433
A0A5J6DW48	Q09IC3
A0A5J6DW60	A0A5J6DW60
A0A5J6DW60	P10185
A0A5J6DW60	P28278
A0A5J6DW60	Q09ID2
A0A7S4U3Y4	A0A7S4U3Y4
A0A7S4U3Y4	O09799
A0A7S4U3Y4	P10230
A0A891	A0A891
A0EXJ0	A0EXJ0
A0EXJ0	P03402
A0EXJ0	P04596
A0EXJ0	P04598
A0EXJ0	P04599
A0EXJ0	P05898
A0EXJ0	P05900
A0EXJ0	P12503
A0EXJ0	P12504
A0EXJ0	P18805
A0EXJ0	P20877
A0EXJ0	P20890
A0EXJ0	P24737
A0EXJ0	P31820
A0EXJ0	P35964
A0EXJ0	P69720
A0EXJ0	P69721
A0EXJ0	P69722
A0EXJ0	P69723
A0EXJ0	Q77YG0
A0EXJ2	A0EXJ2
A0EXJ2	O09778
A0EXJ2	P04326
A0EXJ2	P04608
A0EXJ2	P04614
A0EXJ2	P05905
A0EXJ2	P05908
A0EXJ2	P19552
A0EXJ2	P20879
A0EXJ2	P20893
A0EXJ2	P24738
A0EXJ2	P69697
A0EXJ2	P69698
A2ICZ0	A2ICZ0
A2ICZ0	H9EJ66
A2T3N5	A2T3N5
A2T3N5	Q00721
A2T3N5	Q3ZK63
A2T3Q0	A2T3Q0
A2T3Q0	P04512
A2T3Q0	Q3ZK64
A2T3R0	A2T3R0
A3EXD4	A3EXD4
A3EXD4	R9UQM6
A3EXD4	K9N7D2
A4GDF4	A4GDF4
A4GDF4	P07239
A4GDF4	Q76RC6
A4GDF4	NP_671601.1
A4GDF4	NP_570229.1
A4GDF4	Q6TUU3
A4GDF4	YP_005296276.1
A4GXH0	A4GXH0
A4GXH0	B4URF7
A4GXH0	C5E527
A4GXH0	H9XIJ5
A4GXH0	P03427
A4GXH0	P03428
A4GXH0	P31345
A4GXH0	Q1K9H6
A4GXH0	Q20MC6
A4GXH0	Q67296
A4GXH0	Q6DNN3
A4GXH0	Q8JSN6
A4GXH1	A4GXH1
A4GXH1	C5E526
A4GXH1	P03431
A4GXH1	Q1K9H5
A4GXH1	Q5EP37
A4GXH1	Q6DNT7
A4GXH1	Q8JSN8
A4GXH1	Q9YXL6
A4GXH6	A4GXH6
A4GXH6	P03468
A4GXH6	P03470
A4GXH6	Q8QPK2
A4GXH7	A4GXH7
A4GXH7	C5E519
A4GXH7	P05780
A4GXH7	P06821
A4GXH7	P0DOF5
A4GXH7	Q20MH8
A4GXH7	Q6DPW5
A4GXH8	A4GXH8
A4GXH8	A0A0X9JHC1
A4GXH8	B4UPA8
A4GXH8	P03485
A4GXH8	Q0A2M3
A4GXH8	Q1K9G9
A4GXH8	Q20MD4
A4ZNP8	A4ZNP8
A4ZNP8	C5E522
A4ZNP8	I6TAH8
A4ZNP8	P03466
A4ZNP8	P06827
A4ZNP8	P15682
A4ZNP8	Q07FI1
A4ZNP8	Q1K9H2
A4ZNP8	Q5EP28
A4ZNP8	Q5L4H4
A4ZNP8	Q67228
A4ZNP8	T2AAS6
A6H4P0	A6H4P0
A6YEJ0	A6YEJ0
A6YJF2	A6YJF2
A6YJF2	B4UPB1
A6YJF2	H8XZX4
A6YJF2	P03508
A6YJF2	P69258
A6YJF2	Q0A2H1
A6YJF2	Q20MH4
A6YJF2	Q20N33
A6YJF2	Q2PJP1
A6YJF2	Q2RBU1
A6YJF2	Q6DP94
A8CDU0	A8CDU0
A9QPL9	A9QPL9
A9QPL9	Q05320
A9QPL9	Q8B9S1
A9QPL9	X5HMX4
B4URE7	B4URE7
B4URE7	A7UPX0
B4URE7	P03452
B4URE7	P03454
B4URE7	Q83964
B4URE7	Q91MA7
B4URE7	P03437
B6DUB2	B6DUB2
B6DUB2	B9A6D9
B6DUB2	B9A5V9
B6DUB2	C4P226
B6DUB2	M0QTU7
B6DUB2	M0QUZ1
B6DUB2	M0QVI9
B6DUB2	Q91CB6
B8Y460	B8Y460
B8Y460	Q6QZG4
B8Y460	Q8BES1
B8ZX42	B8ZX42
B9VQH6	B9VQH6
B9VQH6	G8HBG2
B9VQH6	G9I270
B9VQH6	P04486
B9VQH6	P06492
B9VQH6	P68336
B9VQH6	Q69113
B9VQH7	B9VQH7
B9VQH7	D3YPK7
B9VQH7	P10233
B9VQH7	P89468
B9VQI3	B9VQI3
B9VQI3	P10238
B9VQI3	Q9J0X9
B9VQI4	B9VQI4
B9VQJ6	B9VQJ6
B9VQJ6	G9I284
B9VQJ6	P06485
B9VQJ6	P13292
B9VQJ7	B9VQJ7
B9VQJ7	P04413
B9VQJ7	P13287
C1BEG3	C1BEG3
YP_009337631.1	YP_009337631.1
YP_009337632.1	YP_009337632.1
YP_009337633.1	YP_009337633.1
YP_009337634.1	YP_009337634.1
YP_009337824.1	YP_009337824.1
YP_009337825.1	YP_009337825.1
YP_009337827.1	YP_009337827.1
YP_009337828.1	YP_009337828.1
YP_009337829.1	YP_009337829.1
YP_009344832.1	YP_009344832.1
YP_009344833.1	YP_009344833.1
YP_009344834.1	YP_009344834.1
YP_009344835.1	YP_009344835.1
YP_009344836.1	YP_009344836.1
YP_009344837.1	YP_009344837.1
YP_009344838.1	YP_009344838.1
YP_009344839.1	YP_009344839.1
YP_009344840.1	YP_009344840.1
YP_009344841.1	YP_009344841.1
YP_009344842.1	YP_009344842.1
YP_009344843.1	YP_009344843.1
YP_009344844.1	YP_009344844.1
YP_009344845.1	YP_009344845.1
YP_009344846.1	YP_009344846.1
YP_009344847.1	YP_009344847.1
YP_009344848.1	YP_009344848.1
YP_009344849.1	YP_009344849.1
YP_009344850.1	YP_009344850.1
YP_009344851.1	YP_009344851.1
YP_009344852.1	YP_009344852.1
YP_009344853.1	YP_009344853.1
YP_009344854.1	YP_009344854.1
YP_009344855.1	YP_009344855.1
YP_009344857.1	YP_009344857.1
YP_009344857.1	P52380
YP_009344858.1	YP_009344858.1
YP_009344859.1	YP_009344859.1
YP_009344860.1	YP_009344860.1
YP_009344861.1	YP_009344861.1
YP_009344862.1	YP_009344862.1
YP_009344863.1	YP_009344863.1
YP_009344864.1	YP_009344864.1
YP_009344865.1	YP_009344865.1
YP_009344866.1	YP_009344866.1
YP_009344867.1	YP_009344867.1
YP_009344868.1	YP_009344868.1
YP_009344869.1	YP_009344869.1
YP_009344871.1	YP_009344871.1
YP_009344872.1	YP_009344872.1
YP_009344874.1	YP_009344874.1
YP_009344875.1	YP_009344875.1
YP_009344876.1	YP_009344876.1
YP_009344876.1	YP_008492972.1
YP_009344877.1	YP_009344877.1
YP_009344878.1	YP_009344878.1
YP_009344878.1	Q9QJ35
YP_009344878.1	YP_008492973.1
YP_009344879.1	YP_009344879.1
YP_009344883.1	YP_009344883.1
YP_009344884.1	YP_009344884.1
YP_009344884.1	Q69067
YP_009344884.1	P36320
YP_009344887.1	YP_009344887.1
YP_009344888.1	YP_009344888.1
YP_009344888.1	P52540
YP_009344888.1	P52467
YP_009344888.1	YP_008492982.1
YP_009344889.1	YP_009344889.1
YP_009344889.1	YP_008492983.1
YP_009344890.1	YP_009344890.1
YP_009344891.1	YP_009344891.1
YP_009344892.1	YP_009344892.1
YP_009344893.1	YP_009344893.1
YP_009344895.1	YP_009344895.1
YP_009344896.1	YP_009344896.1
YP_009344897.1	YP_009344897.1
YP_009344898.1	YP_009344898.1
YP_009344899.1	YP_009344899.1
YP_009344900.1	YP_009344900.1
YP_009344901.1	YP_009344901.1
YP_009344902.1	YP_009344902.1
YP_009344905.1	YP_009344905.1
YP_009344905.1	YP_008492995.1
YP_009344906.1	YP_009344906.1
YP_009344908.1	YP_009344908.1
YP_009344909.1	YP_009344909.1
YP_009344910.1	YP_009344910.1
YP_009344912.1	YP_009344912.1
YP_009344912.1	YP_008493004.1
YP_009344913.1	YP_009344913.1
YP_009344914.1	YP_009344914.1
YP_009344915.1	YP_009344915.1
YP_009344916.1	YP_009344916.1
YP_009344918.1	YP_009344918.1
YP_009344919.1	YP_009344919.1
YP_009344920.1	YP_009344920.1
YP_009344920.1	P52457
YP_009344921.1	YP_009344921.1
YP_001033975.1	YP_001033975.1
YP_001033975.1	AEV55027.1
YP_001033975.1	NP_066878.1
YP_001033975.1	BAA82942.1
YP_001033976.1	YP_001033976.1
YP_001033976.1	AEV55028.1
YP_001033976.1	NP_066879.1
YP_001033976.1	BAA82943.1
YP_001033984.1	YP_001033984.1
YP_001033984.1	AEV55036.1
YP_001033984.1	NP_066887.1
YP_001033984.1	BAA82951.1
YP_001033985.1	YP_001033985.1
YP_001033985.1	AEV55037.1
YP_001033986.1	YP_001033986.1
YP_001033986.1	AEV55038.1
YP_001033986.1	NP_066889.1
YP_001033986.1	BAA82953.1
YP_001033987.1	YP_001033987.1
YP_001033987.1	AEV55039.1
YP_001294937.1	YP_001294937.1
YP_001294937.1	AEV55041.1
YP_001033989.1	YP_001033989.1
YP_001033989.1	AEV55042.1
YP_001034006.1	YP_001034006.1
YP_001034006.1	AEV55063.1
YP_001034006.1	NP_066908.1
YP_001034008.1	YP_001034008.1
YP_001034008.1	AEV55065.1
YP_001034008.1	NP_066910.1
YP_001034010.1	YP_001034010.1
YP_001034010.1	AEV55067.1
NP_066827.1	NP_066827.1
NP_066830.1	NP_066830.1
NP_066830.1	BAA82894.1
NP_066830.1	YP_001033929.1
NP_066830.1	AEV54979.1
NP_066833.1	NP_066833.1
NP_066833.1	BAA82897.1
NP_066838.1	NP_066838.1
NP_066838.1	BAA82902.1
NP_066838.1	YP_001033936.1
NP_066838.1	AEV54988.1
NP_066839.1	NP_066839.1
NP_066839.1	BAA82903.1
NP_066839.1	P09299
NP_066839.1	P10193
NP_066839.1	D3YPE9
NP_066839.1	P89432
NP_066839.1	YP_001033937.1
NP_066839.1	AEV54989.1
NP_066839.1	YP_068366.1
NP_066839.1	YP_009252277.1
NP_066841.1	NP_066841.1
NP_066841.1	BAA82905.1
NP_066841.1	YP_001033939.1
NP_066841.1	AEV54991.1
NP_066844.1	NP_066844.1
NP_066844.1	BAA82908.1
NP_066844.1	YP_001033942.1
NP_066844.1	AEV54994.1
NP_066847.1	NP_066847.1
NP_066847.1	BAA82911.1
NP_066847.1	YP_001033945.1
NP_066847.1	AEV54996.1
NP_066850.1	NP_066850.1
