Q9Y399	Q9Y399
P58658	P58658
P49023	P49023
Q15631	Q15631
O14654	O14654
P35638	P35638
P48307	P48307
P31151	P31151
P10643	P10643
P54289	P54289
Q9UGP8	Q9UGP8
O14530	O14530
Q9UFG5	Q9UFG5
Q9Y6Y8	Q9Y6Y8
Q8N9U0	Q8N9U0
O14770	O14770
Q86SQ4	Q86SQ4
Q8NE01	Q8NE01
Q96IT1	Q96IT1
O75531	O75531
O43688	O43688
P23458	P23458
P23458	P29597
P62195	P62195
P62195	P17980
P62195	P62191
P62195	P43686
P62195	P62333
P62195	P35998
P11473	P11473
Q96EK7	Q96EK7
O95084	O95084
Q93009	Q93009
Q5T1M5	Q5T1M5
P26006	P26006
P48729	P48729
Q8IY37	Q8IY37
P02747	P02747
P02747	P02746
P02747	P02745
Q13829	Q13829
Q13829	Q8WZ19
Q13576	Q13576
Q13576	P46940
P54709	P54709
P19525	P19525
Q9HBE1	Q9HBE1
Q14106	Q14106
Q14106	P50616
Q5JQF8	Q5JQF8
Q9Y279	Q9Y279
P18848	P18848
P40313	P40313
Q96EP0	Q96EP0
Q8IYA8	Q8IYA8
O75360	O75360
Q96FV9	Q96FV9
P48723	P48723
Q16585	Q16585
Q8WUM0	Q8WUM0
P13796	P13796
P13796	P13797
P13796	Q14651
Q587I9	Q587I9
Q9H078	Q9H078
Q9GZP0	Q9GZP0
Q9BSY4	Q9BSY4
P55199	P55199
Q7Z5K2	Q7Z5K2
O14896	O14896
P27449	P27449
P35544	P35544
O60238	O60238
Q9Y6B2	Q9Y6B2
Q5R3I4	Q5R3I4
Q99075	Q99075
P22570	P22570
P08579	P08579
P49721	P49721
O43156	O43156
O14641	O14641
O14641	O14640
O14641	Q92997
P78396	P78396
Q7Z417	Q7Z417
Q15036	Q15036
P98194	P98194
Q9NPI7	Q9NPI7
O75608	O75608
P27695	P27695
Q13469	Q13469
P16234	P16234
P16234	P09619
P98179	P98179
P98179	Q14011
P01135	P01135
Q8NBP0	Q8NBP0
Q9NQE9	Q9NQE9
Q03169	Q03169
Q2TAA8	Q2TAA8
P28070	P28070
Q96RS6	Q96RS6
Q9UHP7	Q9UHP7
Q9UK41	Q9UK41
Q96A49	Q96A49
Q4U2R8	Q4U2R8
Q96BS2	Q96BS2
Q15750	Q15750
Q9H0A8	Q9H0A8
O75113	O75113
P25791	P25791
Q9BTW9	Q9BTW9
Q9H898	Q9H898
P02671	P02671
P32004	P32004
Q9UPQ3	Q9UPQ3
Q9UPQ3	Q96P47
Q68DX3	Q68DX3
Q9NX00	Q9NX00
O95684	O95684
O60487	O60487
Q9H1C4	Q9H1C4
Q8WW12	Q8WW12
Q9Y6N6	Q9Y6N6
Q9Y6N6	P11047
Q01469	Q01469
O43819	O43819
P83436	P83436
P84077	P84077
P84077	P84085
P84077	P61204
P84077	P62330
P84077	P18085
P84077	P40616
P84077	P36404
Q9C099	Q9C099
P61421	P61421
P57775	P57775
O00762	O00762
P67809	P67809
P67809	P16989
Q8IY31	Q8IY31
Q9NUP9	Q9NUP9
Q9NUP9	O14910
Q92953	Q92953
P13861	P13861
P13861	P31323
Q01113	Q01113
Q15008	Q15008
Q96BA8	Q96BA8
P08708	P08708
Q92844	Q92844
O43678	O43678
Q53H12	Q53H12
P51398	P51398
Q9H0E9	Q9H0E9
Q9H6W3	Q9H6W3
P00403	P00403
P04183	P04183
Q96RD7	Q96RD7
P08582	P08582
Q06190	Q06190
P35914	P35914
Q9UL40	Q9UL40
Q8IWA5	Q8IWA5
P61457	P61457
Q8WVF5	Q8WVF5
Q9H875	Q9H875
Q9P032	Q9P032
Q13148	Q13148
O43167	O43167
Q9HCM1	Q9HCM1
Q9UKM9	Q9UKM9
Q92905	Q92905
P61244	P61244
O96028	O96028
Q96JA3	Q96JA3
Q86UK7	Q86UK7
Q9NVA4	Q9NVA4
P60602	P60602
Q5T4B2	Q5T4B2
Q5T4B2	Q8NBJ5
O95081	O95081
Q9Y3A3	Q9Y3A3
Q9Y5Y0	Q9Y5Y0
Q9NYH9	Q9NYH9
Q01167	Q01167
Q01167	P85037
Q9NRX1	Q9NRX1
Q15043	Q15043
Q9ULH1	Q9ULH1
Q9Y6M5	Q9Y6M5
P09960	P09960
Q9Y247	Q9Y247
Q9Y247	Q14320
Q9GZT4	Q9GZT4
Q9HBG6	Q9HBG6
Q9BXK5	Q9BXK5
Q9BSE2	Q9BSE2
Q9Y606	Q9Y606
Q99707	Q99707
O43242	O43242
Q6ZN55	Q6ZN55
P19387	P19387
Q13561	Q13561
P23381	P23381
Q9GZX9	Q9GZX9
Q15056	Q15056
Q8N1S5	Q8N1S5
Q9HC35	Q9HC35
Q9ULM3	Q9ULM3
Q8WUX9	Q8WUX9
Q96SQ9	Q96SQ9
Q96TA2	Q96TA2
Q5RI15	Q5RI15
P56851	P56851
Q86VZ5	Q86VZ5
Q8IXI1	Q8IXI1
Q8IXI1	Q8IXI2
Q9UFC0	Q9UFC0
Q53EZ4	Q53EZ4
Q49A26	Q49A26
Q07960	Q07960
A8MXV4	A8MXV4
Q9UGP4	Q9UGP4
O95639	O95639
Q6JQN1	Q6JQN1
Q2YD98	Q2YD98
P35250	P35250
Q86V48	Q86V48
Q86YB8	Q86YB8
Q86YB8	Q96HE7
Q5VWJ9	Q5VWJ9
Q06609	Q06609
Q8WW59	Q8WW59
O75845	O75845
Q14457	Q14457
Q86XT9	Q86XT9
P08727	P08727
P08727	P08779
P08727	P35900
P08727	Q7Z3Y8
P08727	Q9C075
P08727	P05783
P08727	P19012
P08727	P13646
P08727	P02533
P08727	Q2M2I5
Q13283	Q13283
Q13283	Q9UN86
Q9ULC4	Q9ULC4
Q96GD4	Q96GD4
P50748	P50748
O15525	O15525
O94826	O94826
Q12849	Q12849
P62318	P62318
Q9ULK5	Q9ULK5
Q9ULK5	Q8TAA9
O43734	O43734
Q8TCN5	Q8TCN5
Q8NI27	Q8NI27
Q9BQQ3	Q9BQQ3
Q9BQQ3	Q9H8Y8
Q01581	Q01581
Q13151	Q13151
Q13151	P09651
Q13151	P51991
Q13151	P22626
Q13151	Q32P51
Q9NXR5	Q9NXR5
Q9UEU0	Q9UEU0
Q9BX79	Q9BX79
Q5HYK3	Q5HYK3
Q14692	Q14692
Q6PI77	Q6PI77
Q16718	Q16718
P61353	P61353
Q8TED0	Q8TED0
O75896	O75896
Q9Y3C4	Q9Y3C4
Q96MC5	Q96MC5
P57678	P57678
Q9NSE2	Q9NSE2
Q14738	Q14738
Q14738	Q13362
Q14738	Q15172
P13501	P13501
P13501	P13236
Q9Y490	Q9Y490
Q9NQZ6	Q9NQZ6
Q9H936	Q9H936
Q16533	Q16533
O43741	O43741
P78330	P78330
O95873	O95873
Q9NP66	Q9NP66
O00418	O00418
Q8WTS1	Q8WTS1
Q96GC5	Q96GC5
Q96AQ6	Q96AQ6
Q99962	Q99962
Q99962	Q99961
P56270	P56270
E9PAV3	E9PAV3
Q8TCE9	Q8TCE9
Q5W5X9	Q5W5X9
P10644	P10644
Q9NUU7	Q9NUU7
Q9NUU7	Q9UMR2
Q99575	Q99575
Q7L5N1	Q7L5N1
Q13445	Q13445
O75882	O75882
Q4VXU2	Q4VXU2
Q4VXU2	Q9H361
Q4VXU2	P11940
Q4VXU2	Q13310
P29372	P29372
Q8IUC0	Q8IUC0
P84103	P84103
Q9NYP3	Q9NYP3
Q9H3N1	Q9H3N1
Q6UWP8	Q6UWP8
O75179	O75179
O75179	Q8IWZ3
Q9H9Q2	Q9H9Q2
Q9H9Q2	Q9UBW8
Q9Y4E6	Q9Y4E6
Q9ULE0	Q9ULE0
Q9ULE0	Q8IX03
P40189	P40189
Q7Z3B4	Q7Z3B4
Q15287	Q15287
O75821	O75821
Q58DX5	Q58DX5
Q86VR2	Q86VR2
O00267	O00267
P38117	P38117
Q9Y257	Q9Y257
Q13546	Q13546
Q8TDX6	Q8TDX6
O14924	O14924
Q6NUM6	Q6NUM6
Q6NUM6	Q9NV66
Q9BQL6	Q9BQL6
Q9BQL6	Q96AC1
Q8NCH0	Q8NCH0
Q04323	Q04323
Q15022	Q15022
Q8IXU6	Q8IXU6
Q8IXU6	Q5T1Q4
P85299	P85299
Q9UJ37	Q9UJ37
P01034	P01034
Q9BYN8	Q9BYN8
Q9H0W5	Q9H0W5
Q6N069	Q6N069
Q8N7W2	Q8N7W2
A2RRP1	A2RRP1
Q9H4M9	Q9H4M9
Q9H4M9	Q9NZN4
O96008	O96008
Q2KHT3	Q2KHT3
P08047	P08047
Q5TC82	Q5TC82
Q5TC82	Q9HBD1
Q5VTL8	Q5VTL8
Q9H4P4	Q9H4P4
Q92785	Q92785
Q9BR77	Q9BR77
Q5VV42	Q5VV42
P84022	P84022
P84022	Q15796
Q92747	Q92747
Q92747	O15143
Q8NEC5	Q8NEC5
P62308	P62308
Q9P287	Q9P287
Q8WXD5	Q8WXD5
P09086	P09086
Q9HD45	Q9HD45
P08195	P08195
Q9BW85	Q9BW85
P05408	P05408
Q9NRW7	Q9NRW7
Q9C0B5	Q9C0B5
Q9C0B5	Q9ULC8
Q0VD86	Q0VD86
P47897	P47897
Q15386	Q15386
Q96LL9	Q96LL9
Q8NAN2	Q8NAN2
O94855	O94855
O94855	P53992
Q9Y376	Q9Y376
Q9NX62	Q9NX62
Q8N6Y0	Q8N6Y0
Q96QR8	Q96QR8
Q96QR8	Q00577
Q8WUK0	Q8WUK0
Q8TED1	Q8TED1
Q8NI38	Q8NI38
P02792	P02792
P02792	P02794
Q00341	Q00341
O75832	O75832
Q9Y6W3	Q9Y6W3
Q96P70	Q96P70
P26373	P26373
Q86UL8	Q86UL8
Q86UL8	Q96QZ7
Q86UL8	Q5TCQ9
P20073	P20073
P20073	P50995
Q9UER7	Q9UER7
Q8IZ07	Q8IZ07
Q9NQ31	Q9NQ31
Q9Y4B5	Q9Y4B5
Q92583	Q92583
P29218	P29218
P29218	O14732
O75747	O75747
O14936	O14936
O76031	O76031
Q8TDB6	Q8TDB6
Q6NUQ1	Q6NUQ1
Q8N5C6	Q8N5C6
Q96GQ7	Q96GQ7
O96011	O96011
P24557	P24557
Q6YHK3	Q6YHK3
P24001	P24001
Q92982	Q92982
P00367	P00367
P13667	P13667
P23229	P23229
O15037	O15037
Q96Q05	Q96Q05
P22234	P22234
O15226	O15226
Q5JSH3	Q5JSH3
Q8IXT5	Q8IXT5
O43399	O43399
Q9BRX8	Q9BRX8
P03886	P03886
P06396	P06396
O75146	O75146
Q8IVS2	Q8IVS2
O15287	O15287
Q9NR55	Q9NR55
Q5SWX8	Q5SWX8
O76024	O76024
Q14498	Q14498
Q49MG5	Q49MG5
O75251	O75251
Q9UIX4	Q9UIX4
Q9UDY2	Q9UDY2
P62854	P62854
P21673	P21673
Q9Y3U8	Q9Y3U8
Q9UBV2	Q9UBV2
Q96M63	Q96M63
Q16649	Q16649
O76003	O76003
O96000	O96000
Q15165	Q15165
P60981	P60981
P60981	Q9Y281
P60981	P23528
Q5TAP6	Q5TAP6
Q5TAP6	Q9BVJ6
Q9BS26	Q9BS26
Q13651	Q13651
O96017	O96017
Q9Y3R5	Q9Y3R5
Q8N6T3	Q8N6T3
O15067	O15067
Q99683	Q99683
Q9H2K0	Q9H2K0
O43572	O43572
Q6PGN9	Q6PGN9
Q9NP64	Q9NP64
Q9BYE7	Q9BYE7
Q9NS56	Q9NS56
O75064	O75064
Q9UKL0	Q9UKL0
O00411	O00411
Q6P995	Q6P995
O95989	O95989
Q9H2G4	Q9H2G4
Q9UNM6	Q9UNM6
Q96B96	Q96B96
Q8WVS4	Q8WVS4
P62857	P62857
O15379	O15379
O15379	Q13547
O15379	Q92769
Q8NHL6	Q8NHL6
Q16082	Q16082
Q9NYU1	Q9NYU1
Q9NYU1	Q9NYU2
Q8NEM0	Q8NEM0
P06576	P06576
P46778	P46778
Q9NVX0	Q9NVX0
P14868	P14868
Q13601	Q13601
Q6PK04	Q6PK04
P09038	P09038
P13497	P13497
Q9H0F6	Q9H0F6
Q96DU3	Q96DU3
P28562	P28562
P53671	P53671
O00442	O00442
P48454	P48454
P48454	Q08209
P48454	P16298
Q9GZR5	Q9GZR5
Q9GZR5	A1L3X0
Q9GZR5	Q9NYP7
Q9GZR5	Q9BW60
Q9Y4B6	Q9Y4B6
Q96BZ9	Q96BZ9
Q8N3X1	Q8N3X1
O15232	O15232
Q9NWQ8	Q9NWQ8
P15408	P15408
P15408	P01100
P35711	P35711
Q9BU23	Q9BU23
O60427	O60427
O60427	O95864
O95477	O95477
O95477	Q9BZC7
P25106	P25106
O60524	O60524
Q16665	Q16665
P62877	P62877
P62877	Q9UBF6
P49821	P49821
Q9H089	Q9H089
O94874	O94874
Q13370	Q13370
Q66K74	Q66K74
P55060	P55060
Q9BQ39	Q9BQ39
Q9BQ39	Q9NR30
Q15746	Q15746
P15260	P15260
Q9UL25	Q9UL25
Q8IYI6	Q8IYI6
Q15024	Q15024
Q8N983	Q8N983
Q12981	Q12981
Q99081	Q99081
Q9NZC7	Q9NZC7
Q9Y3D5	Q9Y3D5
Q15084	Q15084
P13500	P13500
P13500	P80098
Q9NXG6	Q9NXG6
Q99729	Q99729
Q99729	Q14103
O14672	O14672
Q13509	Q13509
Q13509	Q9BVA1
Q13509	A6NNZ2
Q13509	Q9BUF5
Q13509	P04350
Q13509	P07437
Q13509	Q13885
Q13509	Q9H4B7
Q13509	P68371
Q13509	Q3ZCM7
Q13509	Q71U36
Q13509	Q9NY65
Q13509	P68366
Q13509	Q6PEY2
Q13509	Q9BQE3
Q13509	P0DPH7
Q13509	P68363
Q13509	A6NHL2
Q96AE7	Q96AE7
Q9UBI1	Q9UBI1
O95831	O95831
Q9UHC7	Q9UHC7
Q9UHC7	Q13064
Q9UHC7	Q9H000
Q8N1B4	Q8N1B4
Q9BTU6	Q9BTU6
Q9BTU6	Q8TCG2
P51688	P51688
P26196	P26196
Q86TG7	Q86TG7
Q9Y2G5	Q9Y2G5
Q9NUQ9	Q9NUQ9
Q13242	Q13242
Q13242	Q07955
P34059	P34059
P32780	P32780
O15160	O15160
P81605	P81605
Q9NVV4	Q9NVV4
P41182	P41182
Q96FZ7	Q96FZ7
Q14139	Q14139
Q16828	Q16828
Q9UIG0	Q9UIG0
Q9ULW0	Q9ULW0
P36406	P36406
P30519	P30519
Q99755	Q99755
Q99755	O60331
P11217	P11217
P11217	P11216
P11217	P06737
P78545	P78545
Q9BUQ8	Q9BUQ8
Q00266	Q00266
Q00266	P31153
Q9Y6H1	Q9Y6H1
Q05BQ5	Q05BQ5
Q05BQ5	Q969R5
Q5TC12	Q5TC12
Q13510	Q13510
Q9HB21	Q9HB21
P42695	P42695
Q9BZH6	Q9BZH6
Q96B26	Q96B26
Q9UKX2	Q9UKX2
Q9UKX2	Q9Y623
Q9UKX2	P35749
Q9UKX2	P35579
Q9UKX2	P35580
Q9UKX2	Q7Z406
Q8IZU8	Q8IZU8
Q9Y2H9	Q9Y2H9
Q9Y2H9	Q6P0Q8
Q2KHT4	Q2KHT4
Q13232	Q13232
Q13232	O00746
Q13232	P15531
Q13232	P22392
Q9UNA3	Q9UNA3
O94913	O94913
Q9P2X0	Q9P2X0
Q9BWT1	Q9BWT1
P49755	P49755
Q9UDX5	Q9UDX5
Q13794	Q13794
Q96JN8	Q96JN8
Q969H8	Q969H8
Q7RTU7	Q7RTU7
Q9P2I0	Q9P2I0
Q86U38	Q86U38
Q9UKV0	Q9UKV0
Q9UKV0	Q8WUI4
Q9UKV0	P56524
Q9UKV0	Q9UQL6
P14555	P14555
Q8ND56	Q8ND56
Q8N5Y8	Q8N5Y8
Q99618	Q99618
Q9UBB5	Q9UBB5
Q9H074	Q9H074
Q08380	Q08380
Q92878	Q92878
O14653	O14653
O60437	O60437
P10074	P10074
Q07157	Q07157
P22695	P22695
Q3T906	Q3T906
Q14980	Q14980
Q9Y3I0	Q9Y3I0
P53999	P53999
Q09028	Q09028
Q09028	Q16576
Q9H6S0	Q9H6S0
P11387	P11387
Q9Y4L1	Q9Y4L1
P41229	P41229
P41229	P29375
Q9P0U3	Q9P0U3
Q8NFJ5	Q8NFJ5
P00390	P00390
P62314	P62314
O75534	O75534
Q92839	Q92839
Q8N2S1	Q8N2S1
Q5SW79	Q5SW79
Q8N2W9	Q8N2W9
A5PLL7	A5PLL7
Q6P1M0	Q6P1M0
Q6P1M0	Q6PCB7
Q96PM5	Q96PM5
P10599	P10599
Q9UKM7	Q9UKM7
P17844	P17844
P17844	Q92841
Q9UPT5	Q9UPT5
P51828	P51828
P51828	Q08462
P82932	P82932
Q9HBG7	Q9HBG7
P0DJI8	P0DJI8
P38936	P38936
O43557	O43557
Q9UMX0	Q9UMX0
Q9UMX0	Q9UHD9
Q9UMX0	Q9NRR5
Q6ZUT1	Q6ZUT1
Q9NPL8	Q9NPL8
O00505	O00505
O00505	O00629
O00505	P52292
O00505	O60684
O00505	P52294
Q9NZL4	Q9NZL4
Q9H3U1	Q9H3U1
Q08211	Q08211
Q9UNQ0	Q9UNQ0
P63172	P63172
P63172	P51808
Q9HB40	Q9HB40
Q8N8U2	Q8N8U2
P16070	P16070
Q5T2T1	Q5T2T1
P80188	P80188
Q9UJX4	Q9UJX4
O95363	O95363
P0DI81	P0DI81
Q9P1W9	Q9P1W9
Q02241	Q02241
Q13009	Q13009
Q9C0C9	Q9C0C9
Q969M3	Q969M3
P06730	P06730
P13645	P13645
P13645	P35527
P33991	P33991
Q6P499	Q6P499
Q13825	Q13825
Q13884	Q13884
Q13884	Q13425
P19105	P19105
P19105	O14950
Q9Y6C2	Q9Y6C2
Q9NWZ8	Q9NWZ8
O15258	O15258
Q9HC07	Q9HC07
O94842	O94842
Q07020	Q07020
A6NKD9	A6NKD9
Q8TEJ3	Q8TEJ3
Q8TEJ3	Q7Z6J0
Q5DX21	Q5DX21
Q86X19	Q86X19
Q9HAV0	Q9HAV0
Q9HAV0	P62873
Q9HAV0	P62879
Q9HAV0	P16520
Q9HAV0	O14775
Q9H330	Q9H330
P04216	P04216
P37268	P37268
Q96IX5	Q96IX5
Q16394	Q16394
P20290	P20290
Q13630	Q13630
O00468	O00468
Q9UG22	Q9UG22
Q9NVA2	Q9NVA2
Q9NVA2	Q9P0V9
Q9NVA2	Q92599
Q9NVA2	Q14141
Q9NVA2	Q16181
P05387	P05387
Q9NPB0	Q9NPB0
P14314	P14314
Q9NZ09	Q9NZ09
Q9NUQ2	Q9NUQ2
O95758	O95758
Q9BV94	Q9BV94
Q8ND90	Q8ND90
Q8NHU2	Q8NHU2
P08183	P08183
Q9H1E5	Q9H1E5
Q86WA9	Q86WA9
Q6Q795	Q6Q795
Q99627	Q99627
Q9UKJ1	Q9UKJ1
P35568	P35568
Q00973	Q00973
P51784	P51784
P51784	Q9Y4E8
Q8NDA8	Q8NDA8
P54105	P54105
Q99576	Q99576
O14744	O14744
P78423	P78423
P35249	P35249
Q9Y6X0	Q9Y6X0
Q7L190	Q7L190
Q9Y5B6	Q9Y5B6
Q9UKZ9	Q9UKZ9
Q9UKZ9	Q15113
P12036	P12036
Q9NPF0	Q9NPF0
P52758	P52758
Q9UHF7	Q9UHF7
O14763	O14763
O14763	O00220
P82912	P82912
P49368	P49368
Q92569	Q92569
P15586	P15586
Q9BUN8	Q9BUN8
P08621	P08621
O95202	O95202
P62316	P62316
Q9C0A6	Q9C0A6
P56597	P56597
P04062	P04062
P10914	P10914
P09936	P09936
Q16698	Q16698
Q92609	Q92609
Q92581	Q92581
Q92581	Q96T83
P49327	P49327
O75436	O75436
Q9P258	Q9P258
Q9Y4F1	Q9Y4F1
Q9NYB9	Q9NYB9
Q9NRD9	Q9NRD9
Q9NS15	Q9NS15
P48651	P48651
O43505	O43505
Q15155	Q15155
Q15155	Q5JPE7
Q8NEN9	Q8NEN9
Q9BY77	Q9BY77
Q9NSA3	Q9NSA3
P46937	P46937
Q9NV23	Q9NV23
P11766	P11766
Q96IJ6	Q96IJ6
O43826	O43826
O15111	O15111
O15111	O14920
P43121	P43121
Q8IWS0	Q8IWS0
P10646	P10646
Q9H7B2	Q9H7B2
Q12796	Q12796
Q5T3I0	Q5T3I0
Q9ULJ6	Q9ULJ6
P42356	P42356
Q9H900	Q9H900
P12110	P12110
Q9ULJ7	Q9ULJ7
Q5M9N0	Q5M9N0
P21266	P21266
Q5T5P2	Q5T5P2
Q8IWD4	Q8IWD4
O14975	O14975
O95236	O95236
Q9Y2U8	Q9Y2U8
P01730	P01730
Q9NRZ7	Q9NRZ7
Q9NRZ7	Q9NRZ5
Q8TAP6	Q8TAP6
Q9NS37	Q9NS37
Q13219	Q13219
Q9BYD6	Q9BYD6
Q9Y282	Q9Y282
Q9HD33	Q9HD33
Q9H845	Q9H845
Q9H845	P49748
Q8TEM1	Q8TEM1
Q5M775	Q5M775
Q969H6	Q969H6
A0FGR8	A0FGR8
Q14699	Q14699
P14210	P14210
P07919	P07919
Q02878	Q02878
P40925	P40925
Q969E2	Q969E2
Q96F46	Q96F46
O00255	O00255
P31431	P31431
P31431	P34741
O95428	O95428
Q9UMS4	Q9UMS4
P27540	P27540
P49913	P49913
Q9NPQ8	Q9NPQ8
Q9Y6H8	Q9Y6H8
P26368	P26368
O95429	O95429
Q7Z402	Q7Z402
Q9GZU7	Q9GZU7
Q9GZU7	O14595
Q15020	Q15020
O00192	O00192
O00192	O60716
P06756	P06756
Q96SI1	Q96SI1
P98082	P98082
Q9H1M0	Q9H1M0
Q96BM0	Q96BM0
Q96BM0	P40305
O43663	O43663
Q01860	Q01860
Q9NRX4	Q9NRX4
Q12948	Q12948
O75027	O75027
P37198	P37198
P22102	P22102
P01871	P01871
P49750	P49750
O76094	O76094
O96018	O96018
Q63ZY6	Q63ZY6
O60563	O60563
O60563	O60583
Q96NY8	Q96NY8
O75503	O75503
Q5T440	Q5T440
Q5T749	Q5T749
Q7Z6B0	Q7Z6B0
Q13503	Q13503
Q8N1F7	Q8N1F7
Q9UBV8	Q9UBV8
Q9H2K2	Q9H2K2
Q9H2K2	O95271
Q13409	Q13409
Q4VCS5	Q4VCS5
Q5VSY0	Q5VSY0
Q9UHG3	Q9UHG3
Q99460	Q99460
Q7L622	Q7L622
P17900	P17900
Q9H0D6	Q9H0D6
Q6ZMV9	Q6ZMV9
Q53EU6	Q53EU6
Q53EU6	Q86UL3
Q7Z3E5	Q7Z3E5
Q66K64	Q66K64
Q08AF3	Q08AF3
Q08AF3	Q7Z7L1
O94832	O94832
O94832	O00159
O94832	O43795
O43395	O43395
P07199	P07199
Q16659	Q16659
Q8TAB3	Q8TAB3
P84157	P84157
Q86YV9	Q86YV9
Q7Z4N8	Q7Z4N8
Q8WWH5	Q8WWH5
Q9UQ26	Q9UQ26
Q9UQ26	Q86UR5
O60347	O60347
Q8N2X6	Q8N2X6
Q9H329	Q9H329
P62834	P62834
P62834	Q9Y3L5
P62834	P61224
P62834	P01112
P62834	P01111
P62834	P62070
P62834	P10301
P62834	P11233
P62834	O14807
P62834	Q15382
Q4G0J3	Q4G0J3
P36551	P36551
O60858	O60858
Q6IC98	Q6IC98
P13693	P13693
Q8NAP3	Q8NAP3
Q96GA3	Q96GA3
O14787	O14787
O14787	Q92973
Q96T68	Q96T68
Q86V42	Q86V42
Q5T280	Q5T280
Q9BSH4	Q9BSH4
Q99496	Q99496
Q99496	Q06587
Q9NWS9	Q9NWS9
Q9UM54	Q9UM54
Q8WWY3	Q8WWY3
P00533	P00533
P00533	P04626
Q9H6L5	Q9H6L5
Q96LT7	Q96LT7
Q8N5T2	Q8N5T2
P60228	P60228
P55899	P55899
Q15904	Q15904
P17693	P17693
P17693	P01889
P17693	P04439
P17693	P10321
P08887	P08887
O60603	O60603
Q9H1E3	Q9H1E3
O14818	O14818
Q9UIV1	Q9UIV1
P07602	P07602
Q3MJ40	Q3MJ40
Q9UKX7	Q9UKX7
Q14CX7	Q14CX7
P23396	P23396
P08243	P08243
Q86SZ2	Q86SZ2
Q58WW2	Q58WW2
Q9Y4P3	Q9Y4P3
Q9Y673	Q9Y673
Q9Y624	Q9Y624
O15213	O15213
P10176	P10176
Q969N2	Q969N2
O00443	O00443
Q8NC51	Q8NC51
Q96MU7	Q96MU7
Q15369	Q15369
Q9BTX1	Q9BTX1
P53355	P53355
Q96HV5	Q96HV5
P05198	P05198
Q9NZM3	Q9NZM3
Q9NZM3	Q15811
O15047	O15047
Q14494	Q14494
Q9Y2G9	Q9Y2G9
O00519	O00519
Q9NVR2	Q9NVR2
P50416	P50416
Q9H6D7	Q9H6D7
P78563	P78563
Q9NTJ3	Q9NTJ3
Q96RN5	Q96RN5
O00499	O00499
O14544	O14544
P49591	P49591
Q96D05	Q96D05
P13196	P13196
O43559	O43559
O43559	Q8WU20
Q9NPG1	Q9NPG1
Q9NPG1	O60353
Q15654	Q15654
Q92552	Q92552
Q8IXM2	Q8IXM2
Q13563	Q13563
Q5JRA6	Q5JRA6
Q9NR82	Q9NR82
P28799	P28799
Q96RS0	Q96RS0
Q92876	Q92876
O60783	O60783
P31948	P31948
O43513	O43513
Q5H9U9	Q5H9U9
Q00169	Q00169
O43251	O43251
O75880	O75880
P78381	P78381
P49069	P49069
Q9NS69	Q9NS69
Q00688	Q00688
Q13459	Q13459
Q9Y5A6	Q9Y5A6
Q9Y5A6	Q6NSZ9
Q9UJ41	Q9UJ41
P48061	P48061
Q6IN84	Q6IN84
O75528	O75528
O75911	O75911
O75427	O75427
Q9BV81	Q9BV81
P12004	P12004
Q14493	Q14493
Q7Z3U7	Q7Z3U7
P30305	P30305
P61158	P61158
P50454	P50454
Q9H2G9	Q9H2G9
Q6ZN66	Q6ZN66
P53680	P53680
P53680	P56377
P53680	P61966
O95235	O95235
Q8TEQ8	Q8TEQ8
P29992	P29992
P29992	P09471
P29992	P04899
P29992	P08754
P29992	A8MTJ3
P68104	P68104
P68104	Q05639
P68104	Q5VTE0
O75694	O75694
P19419	P19419
Q9C0H2	Q9C0H2
P39060	P39060
P02760	P02760
Q8N697	Q8N697
Q9NX07	Q9NX07
O75674	O75674
Q96GM8	Q96GM8
Q96JC1	Q96JC1
Q7L2E3	Q7L2E3
O43570	O43570
P30740	P30740
P30740	Q96P63
Q9BTY2	Q9BTY2
Q9Y3A4	Q9Y3A4
P51798	P51798
Q14244	Q14244
Q6DCA0	Q6DCA0
O95153	O95153
Q8IUX4	Q8IUX4
Q8IUX4	Q9HC16
P20936	P20936
Q15628	Q15628
P10747	P10747
Q12899	Q12899
P43034	P43034
Q15054	Q15054
Q5T0F9	Q5T0F9
Q5T0F9	Q6P1N0
Q9BTC8	Q9BTC8
Q9BTC8	Q13330
Q9BTC8	O94776
Q96B23	Q96B23
Q13435	Q13435
Q9NX08	Q9NX08
P02649	P02649
Q68D91	Q68D91
P09622	P09622
Q00796	Q00796
Q92804	Q92804
Q8IYB3	Q8IYB3
P42704	P42704
P62263	P62263
Q8TAD4	Q8TAD4
P14373	P14373
P31689	P31689
P31689	Q8WW22
P31689	O60884
O00429	O00429
O00429	P50570
Q9Y6M4	Q9Y6M4
P36915	P36915
O60218	O60218
O60218	P15121
O60218	P52895
O60218	P42330
O60218	P14550
Q92604	Q92604
Q92611	Q92611
O00124	O00124
P04733	P04733
P04733	P02795
P49459	P49459
P49459	P51668
P49459	P62837
P49459	P63279
Q3YBM2	Q3YBM2
Q8TF65	Q8TF65
Q8TF65	O14908
O76095	O76095
Q9HD26	Q9HD26
Q29RF7	Q29RF7
Q29RF7	Q9NTI5
O00203	O00203
Q9Y6D9	Q9Y6D9
Q9UBE0	Q9UBE0
Q9UHD8	Q9UHD8
P15498	P15498
P15498	P52735
Q05516	Q05516
Q8N6Q1	Q8N6Q1
P36952	P36952
Q86VE9	Q86VE9
Q13404	Q13404
P43250	P43250
Q9BRH9	Q9BRH9
